TRINITY_DN130076_c0_g1_i1,0
TRINITY_DN211141_c0_g1_i1,0
TRINITY_DN70062_c1_g1_i1,1
TRINITY_DN89667_c0_g2_i1,0
TRINITY_DN203048_c0_g1_i1,1
TRINITY_DN118068_c0_g1_i1,1
TRINITY_DN99519_c3_g2_i1,1
TRINITY_DN7574_c0_g3_i1,1
TRINITY_DN134831_c0_g1_i1,1
TRINITY_DN98055_c0_g1_i1,1
TRINITY_DN75023_c0_g1_i1,0
TRINITY_DN41858_c0_g1_i1,1
TRINITY_DN58678_c0_g1_i1,1
TRINITY_DN144610_c0_g1_i1,1
TRINITY_DN204233_c0_g1_i1,1
TRINITY_DN201265_c0_g1_i1,1
TRINITY_DN44214_c0_g1_i1,1
TRINITY_DN98337_c0_g1_i1,1
TRINITY_DN84856_c0_g1_i1,1
TRINITY_DN101393_c0_g1_i1,1
TRINITY_DN154158_c0_g1_i1,1
TRINITY_DN181966_c0_g1_i1,1
TRINITY_DN245379_c0_g1_i1,1
TRINITY_DN190579_c0_g1_i1,0
TRINITY_DN76980_c0_g1_i1,1
TRINITY_DN99785_c0_g3_i1,1
TRINITY_DN220631_c0_g1_i1,1
TRINITY_DN40803_c0_g2_i1,1
TRINITY_DN161935_c0_g1_i1,0
TRINITY_DN196338_c0_g1_i1,1
TRINITY_DN56708_c0_g1_i1,1
TRINITY_DN234517_c0_g1_i1,1
TRINITY_DN80541_c0_g1_i1,1
TRINITY_DN158693_c0_g1_i1,1
TRINITY_DN89427_c0_g1_i1,1
TRINITY_DN129236_c0_g1_i1,1
TRINITY_DN75843_c0_g1_i1,1
TRINITY_DN81648_c0_g1_i1,1
TRINITY_DN33359_c0_g1_i1,1
TRINITY_DN182734_c0_g1_i1,0
TRINITY_DN190667_c0_g1_i1,0
TRINITY_DN63452_c0_g2_i1,1
TRINITY_DN4508_c0_g1_i1,1
TRINITY_DN82537_c2_g1_i1,1
TRINITY_DN43252_c0_g1_i1,0
TRINITY_DN36466_c0_g1_i1,1
TRINITY_DN97093_c0_g1_i1,1
TRINITY_DN35218_c0_g1_i1,1
TRINITY_DN152432_c0_g1_i1,1
TRINITY_DN243478_c0_g1_i1,1
TRINITY_DN9627_c0_g1_i1,1
TRINITY_DN18962_c0_g1_i1,1
TRINITY_DN198347_c0_g1_i1,1
TRINITY_DN88248_c0_g1_i1,0
TRINITY_DN104074_c0_g1_i1,1
TRINITY_DN27256_c0_g1_i1,1
TRINITY_DN2107_c0_g1_i3,1
TRINITY_DN99365_c2_g4_i1,0
TRINITY_DN78267_c0_g1_i1,1
TRINITY_DN76472_c0_g1_i1,1
TRINITY_DN13444_c0_g1_i1,1
TRINITY_DN172378_c0_g1_i1,1
TRINITY_DN129049_c0_g1_i1,1
TRINITY_DN259628_c0_g1_i1,1
TRINITY_DN96996_c3_g2_i3,0
TRINITY_DN40274_c0_g1_i1,1
TRINITY_DN5595_c1_g1_i1,0
TRINITY_DN89169_c0_g1_i1,1
TRINITY_DN154742_c0_g1_i1,1
TRINITY_DN80024_c0_g2_i1,0
TRINITY_DN91190_c0_g1_i1,1
TRINITY_DN159149_c0_g1_i1,1
TRINITY_DN14903_c0_g2_i1,1
TRINITY_DN14718_c0_g1_i1,1
TRINITY_DN89497_c0_g2_i1,0
TRINITY_DN242635_c0_g1_i1,1
TRINITY_DN184019_c0_g1_i1,1
TRINITY_DN180789_c0_g1_i1,1
TRINITY_DN95369_c0_g1_i3,1
TRINITY_DN72694_c0_g1_i1,1
TRINITY_DN96208_c0_g1_i1,1
TRINITY_DN130814_c0_g1_i1,1
TRINITY_DN140469_c0_g1_i1,1
TRINITY_DN79553_c0_g1_i1,1
TRINITY_DN51359_c0_g2_i1,1
TRINITY_DN67600_c0_g2_i1,0
TRINITY_DN10846_c0_g1_i1,1
TRINITY_DN243195_c0_g1_i1,1
TRINITY_DN69513_c0_g1_i1,1
TRINITY_DN88182_c0_g2_i1,0
TRINITY_DN6326_c0_g1_i1,1
TRINITY_DN18915_c0_g1_i1,0
TRINITY_DN11954_c0_g2_i1,1
TRINITY_DN98404_c0_g1_i1,1
TRINITY_DN258587_c0_g1_i1,0
TRINITY_DN100598_c0_g1_i1,1
TRINITY_DN51378_c0_g1_i1,1
TRINITY_DN84098_c0_g2_i1,1
TRINITY_DN45088_c0_g2_i1,1
TRINITY_DN182539_c0_g1_i1,1
TRINITY_DN79360_c1_g2_i1,1
TRINITY_DN99767_c0_g1_i3,1
TRINITY_DN86873_c0_g1_i2,1
TRINITY_DN214211_c0_g1_i1,1
TRINITY_DN236339_c0_g1_i1,1
TRINITY_DN246633_c0_g1_i1,1
TRINITY_DN96583_c0_g1_i2,1
TRINITY_DN2755_c0_g1_i1,1
TRINITY_DN75608_c0_g2_i1,0
TRINITY_DN68216_c0_g3_i1,1
TRINITY_DN155290_c0_g1_i1,1
TRINITY_DN93705_c0_g1_i1,1
TRINITY_DN138221_c0_g1_i1,1
TRINITY_DN89870_c0_g1_i1,1
TRINITY_DN36352_c1_g1_i1,1
TRINITY_DN41856_c0_g1_i1,0
TRINITY_DN208064_c0_g1_i1,1
TRINITY_DN80905_c2_g1_i1,0
TRINITY_DN97516_c0_g1_i2,1
TRINITY_DN172699_c0_g1_i1,1
TRINITY_DN218826_c0_g1_i1,1
TRINITY_DN259450_c0_g1_i1,1
TRINITY_DN72725_c0_g1_i1,1
TRINITY_DN146201_c0_g1_i1,1
TRINITY_DN259003_c0_g1_i1,0
TRINITY_DN15044_c0_g1_i1,1
TRINITY_DN39103_c0_g1_i1,1
TRINITY_DN108765_c0_g1_i1,1
TRINITY_DN11314_c0_g1_i1,1
TRINITY_DN96083_c0_g1_i1,1
TRINITY_DN57961_c0_g1_i1,1
TRINITY_DN88063_c0_g1_i1,1
TRINITY_DN73688_c0_g1_i2,1
TRINITY_DN236513_c0_g1_i1,0
TRINITY_DN88563_c1_g3_i1,1
TRINITY_DN68097_c0_g1_i1,1
TRINITY_DN175642_c0_g1_i1,0
TRINITY_DN136648_c0_g1_i1,1
TRINITY_DN91583_c0_g1_i7,1
TRINITY_DN72948_c1_g1_i1,1
TRINITY_DN227769_c0_g1_i1,1
TRINITY_DN127706_c0_g1_i1,1
TRINITY_DN43765_c0_g1_i1,1
TRINITY_DN5322_c0_g1_i1,1
TRINITY_DN88548_c0_g3_i1,1
TRINITY_DN74106_c3_g1_i1,1
TRINITY_DN38066_c0_g1_i1,1
TRINITY_DN15836_c0_g1_i1,1
TRINITY_DN11811_c0_g2_i1,1
TRINITY_DN160490_c0_g1_i1,1
TRINITY_DN257412_c0_g1_i1,0
TRINITY_DN18926_c0_g1_i1,1
TRINITY_DN134829_c0_g1_i1,1
TRINITY_DN87887_c0_g1_i1,1
TRINITY_DN53066_c0_g1_i1,1
TRINITY_DN71580_c0_g1_i1,1
TRINITY_DN89057_c0_g1_i1,0
TRINITY_DN193213_c0_g1_i1,1
TRINITY_DN243780_c0_g1_i1,1
TRINITY_DN62082_c1_g1_i1,1
TRINITY_DN154306_c0_g1_i1,1
TRINITY_DN193304_c0_g1_i1,1
TRINITY_DN188473_c0_g1_i1,0
TRINITY_DN147023_c0_g1_i1,1
TRINITY_DN134152_c0_g1_i1,1
TRINITY_DN99658_c0_g1_i3,1
TRINITY_DN36756_c0_g2_i1,0
TRINITY_DN22360_c0_g2_i1,1
TRINITY_DN43181_c0_g1_i1,1
TRINITY_DN227811_c0_g1_i1,0
TRINITY_DN73566_c0_g3_i1,1
TRINITY_DN192483_c0_g1_i1,0
TRINITY_DN13379_c0_g1_i1,1
TRINITY_DN128540_c0_g1_i1,1
TRINITY_DN128478_c0_g1_i1,1
TRINITY_DN117478_c0_g1_i1,1
TRINITY_DN208732_c0_g1_i1,1
TRINITY_DN95878_c1_g1_i1,1
TRINITY_DN97588_c0_g1_i1,1
TRINITY_DN12327_c0_g1_i1,1
TRINITY_DN33906_c0_g1_i1,1
TRINITY_DN98357_c0_g2_i1,1
TRINITY_DN261172_c0_g1_i1,1
TRINITY_DN202984_c0_g1_i1,1
TRINITY_DN34455_c0_g1_i1,1
TRINITY_DN16353_c0_g1_i1,1
TRINITY_DN182208_c1_g1_i1,1
TRINITY_DN42549_c0_g1_i1,1
TRINITY_DN70285_c0_g1_i1,1
TRINITY_DN231011_c0_g1_i1,1
TRINITY_DN34785_c1_g1_i1,0
TRINITY_DN94729_c0_g1_i1,0
TRINITY_DN236185_c0_g1_i1,0
TRINITY_DN227201_c0_g1_i1,1
TRINITY_DN65048_c0_g1_i1,1
TRINITY_DN260026_c0_g1_i1,1
TRINITY_DN137438_c0_g1_i1,1
TRINITY_DN155598_c0_g1_i1,0
TRINITY_DN53205_c0_g1_i1,1
TRINITY_DN89341_c0_g1_i1,1
TRINITY_DN87211_c0_g1_i3,1
TRINITY_DN55279_c0_g2_i1,1
TRINITY_DN60445_c0_g2_i1,0
TRINITY_DN74246_c0_g1_i1,1
TRINITY_DN212244_c0_g1_i1,1
TRINITY_DN108984_c0_g1_i1,1
TRINITY_DN22177_c0_g1_i1,1
TRINITY_DN85435_c0_g1_i2,0
TRINITY_DN59469_c0_g1_i1,1
TRINITY_DN86341_c0_g5_i1,1
TRINITY_DN235014_c0_g1_i1,1
TRINITY_DN235275_c0_g1_i1,1
TRINITY_DN180657_c0_g1_i1,1
TRINITY_DN63087_c0_g3_i1,0
TRINITY_DN75427_c0_g1_i1,1
TRINITY_DN92832_c0_g1_i3,0
TRINITY_DN81078_c0_g2_i1,1
TRINITY_DN238092_c0_g1_i1,1
TRINITY_DN59113_c0_g1_i1,0
TRINITY_DN98428_c0_g1_i1,1
TRINITY_DN90658_c2_g1_i1,1
TRINITY_DN249873_c0_g1_i1,0
TRINITY_DN231912_c0_g1_i1,0
TRINITY_DN130796_c0_g1_i1,1
TRINITY_DN61060_c0_g1_i1,0
TRINITY_DN158348_c0_g1_i1,1
TRINITY_DN37510_c0_g1_i1,1
TRINITY_DN134625_c0_g1_i1,1
TRINITY_DN43918_c0_g1_i1,0
TRINITY_DN98453_c1_g1_i3,1
TRINITY_DN75867_c1_g1_i1,1
TRINITY_DN95675_c0_g1_i1,1
TRINITY_DN32956_c0_g1_i1,0
TRINITY_DN202867_c0_g1_i1,0
TRINITY_DN231950_c0_g1_i1,1
TRINITY_DN241826_c0_g1_i1,1
TRINITY_DN89510_c0_g1_i1,1
TRINITY_DN159657_c0_g1_i1,0
TRINITY_DN100540_c6_g3_i1,1
TRINITY_DN62886_c0_g1_i1,1
TRINITY_DN41321_c0_g2_i1,1
TRINITY_DN230221_c0_g1_i1,1
TRINITY_DN86665_c0_g1_i2,1
TRINITY_DN2045_c0_g1_i2,1
TRINITY_DN24556_c0_g1_i1,1
TRINITY_DN220392_c0_g1_i1,1
TRINITY_DN48624_c0_g2_i1,1
TRINITY_DN120585_c0_g1_i1,1
TRINITY_DN230564_c0_g1_i1,1
TRINITY_DN138155_c0_g1_i1,1
TRINITY_DN90310_c0_g1_i1,1
TRINITY_DN99878_c0_g1_i1,1
TRINITY_DN92291_c0_g1_i1,1
TRINITY_DN76555_c0_g1_i1,1
TRINITY_DN95982_c0_g1_i2,1
TRINITY_DN167336_c0_g1_i1,1
TRINITY_DN52435_c0_g1_i1,1
TRINITY_DN116398_c0_g1_i1,1
TRINITY_DN39261_c0_g1_i1,0
TRINITY_DN24806_c0_g1_i1,0
TRINITY_DN82534_c1_g1_i1,1
TRINITY_DN175316_c0_g1_i1,0
TRINITY_DN85929_c0_g1_i1,1
TRINITY_DN16335_c0_g1_i1,1
TRINITY_DN77650_c0_g2_i1,1
TRINITY_DN77377_c0_g1_i1,1
TRINITY_DN96000_c0_g4_i1,1
TRINITY_DN74142_c1_g1_i1,1
TRINITY_DN218037_c0_g1_i1,0
TRINITY_DN214441_c0_g1_i1,1
TRINITY_DN16151_c0_g2_i1,0
TRINITY_DN220861_c0_g1_i1,1
TRINITY_DN43611_c0_g1_i1,0
TRINITY_DN88758_c2_g2_i2,1
TRINITY_DN243550_c0_g1_i1,1
TRINITY_DN85361_c0_g1_i1,1
TRINITY_DN92771_c0_g1_i2,1
TRINITY_DN30746_c0_g1_i1,1
TRINITY_DN68766_c1_g1_i1,1
TRINITY_DN78965_c0_g1_i1,0
TRINITY_DN148310_c0_g1_i1,0
TRINITY_DN186970_c0_g1_i1,0
TRINITY_DN1261_c0_g1_i1,1
TRINITY_DN197949_c0_g1_i1,0
TRINITY_DN244886_c0_g1_i1,1
TRINITY_DN96797_c0_g1_i1,1
TRINITY_DN143096_c0_g1_i1,1
TRINITY_DN85968_c0_g1_i1,1
TRINITY_DN92872_c0_g1_i1,1
TRINITY_DN65222_c0_g1_i1,1
TRINITY_DN182065_c0_g1_i1,0
TRINITY_DN207384_c0_g1_i1,0
TRINITY_DN213017_c0_g1_i1,1
TRINITY_DN53191_c0_g1_i1,1
TRINITY_DN229746_c0_g1_i1,1
TRINITY_DN89024_c1_g2_i1,1
TRINITY_DN75560_c0_g1_i2,1
TRINITY_DN90608_c0_g1_i2,1
TRINITY_DN88560_c0_g1_i1,1
TRINITY_DN236048_c0_g1_i1,1
TRINITY_DN92481_c2_g1_i3,1
TRINITY_DN112417_c0_g1_i1,1
TRINITY_DN39344_c0_g1_i1,1
TRINITY_DN93925_c0_g2_i2,1
TRINITY_DN213854_c0_g1_i1,0
TRINITY_DN20588_c0_g1_i1,1
TRINITY_DN99308_c0_g1_i1,0
TRINITY_DN139105_c0_g1_i1,1
TRINITY_DN247822_c0_g1_i1,1
TRINITY_DN239873_c0_g1_i1,1
TRINITY_DN91565_c0_g1_i1,1
TRINITY_DN91105_c1_g1_i2,0
TRINITY_DN92592_c0_g1_i2,1
TRINITY_DN189112_c0_g1_i1,1
TRINITY_DN70073_c0_g1_i1,1
TRINITY_DN243325_c0_g1_i1,0
TRINITY_DN219213_c0_g1_i1,1
TRINITY_DN89573_c0_g1_i1,1
TRINITY_DN92530_c0_g1_i1,1
TRINITY_DN100247_c0_g1_i1,1
TRINITY_DN87089_c0_g1_i1,1
TRINITY_DN82709_c1_g1_i1,1
TRINITY_DN97436_c1_g1_i1,1
TRINITY_DN76684_c0_g1_i2,0
TRINITY_DN99242_c0_g1_i1,1
TRINITY_DN84436_c0_g2_i1,1
TRINITY_DN102683_c0_g1_i1,1
TRINITY_DN95301_c0_g1_i1,0
TRINITY_DN47754_c0_g1_i1,1
TRINITY_DN183774_c0_g1_i1,0
TRINITY_DN61366_c0_g1_i1,1
TRINITY_DN68836_c0_g1_i1,1
TRINITY_DN59195_c0_g2_i1,0
TRINITY_DN199542_c0_g1_i1,1
TRINITY_DN96217_c0_g1_i3,1
TRINITY_DN33571_c0_g1_i1,0
TRINITY_DN75171_c1_g1_i1,1
TRINITY_DN187060_c0_g1_i1,1
TRINITY_DN77280_c1_g1_i1,1
TRINITY_DN192806_c0_g1_i1,0
TRINITY_DN57026_c0_g1_i1,1
TRINITY_DN83631_c0_g1_i1,1
TRINITY_DN63480_c0_g1_i1,1
TRINITY_DN212227_c0_g1_i1,1
TRINITY_DN93876_c0_g1_i1,1
TRINITY_DN48621_c0_g1_i1,1
TRINITY_DN80849_c0_g1_i1,1
TRINITY_DN91044_c0_g1_i1,0
TRINITY_DN27010_c0_g1_i1,1
TRINITY_DN84201_c0_g1_i1,1
TRINITY_DN195836_c0_g1_i1,0
TRINITY_DN74641_c0_g1_i1,1
TRINITY_DN7140_c0_g2_i1,1
TRINITY_DN98379_c2_g1_i1,1
TRINITY_DN2266_c0_g2_i1,1
TRINITY_DN99746_c3_g3_i1,1
TRINITY_DN87701_c0_g1_i1,0
TRINITY_DN218369_c0_g1_i1,0
TRINITY_DN91466_c0_g1_i1,1
TRINITY_DN88582_c0_g1_i1,1
TRINITY_DN92596_c0_g1_i1,1
TRINITY_DN161865_c0_g1_i1,1
TRINITY_DN215104_c0_g1_i1,0
TRINITY_DN122125_c0_g1_i1,0
TRINITY_DN94479_c0_g1_i1,1
TRINITY_DN216520_c0_g1_i1,0
TRINITY_DN75113_c1_g2_i1,1
TRINITY_DN13927_c0_g1_i1,1
TRINITY_DN54943_c0_g1_i1,0
TRINITY_DN89779_c0_g2_i1,1
TRINITY_DN179954_c0_g1_i1,1
TRINITY_DN162752_c0_g1_i1,1
TRINITY_DN239858_c0_g1_i1,1
TRINITY_DN158386_c0_g1_i1,0
TRINITY_DN65250_c0_g1_i1,1
TRINITY_DN33577_c0_g2_i1,1
TRINITY_DN146985_c0_g1_i1,1
TRINITY_DN95100_c0_g1_i3,1
TRINITY_DN243664_c0_g1_i1,1
TRINITY_DN83555_c0_g1_i1,0
TRINITY_DN136900_c0_g1_i1,1
TRINITY_DN54796_c0_g2_i1,1
TRINITY_DN83359_c1_g1_i1,1
TRINITY_DN242392_c0_g1_i1,1
TRINITY_DN96609_c0_g1_i4,1
TRINITY_DN159109_c0_g1_i1,0
TRINITY_DN136178_c0_g1_i1,1
TRINITY_DN87374_c0_g1_i1,1
TRINITY_DN139093_c0_g1_i1,1
TRINITY_DN11101_c0_g1_i1,1
TRINITY_DN101693_c0_g1_i1,1
TRINITY_DN240102_c0_g1_i1,1
TRINITY_DN94765_c0_g1_i1,1
TRINITY_DN41421_c0_g1_i1,1
TRINITY_DN186076_c0_g1_i1,0
TRINITY_DN99375_c0_g1_i1,1
TRINITY_DN37773_c0_g1_i1,0
TRINITY_DN96067_c0_g1_i1,1
TRINITY_DN104811_c0_g1_i1,1
TRINITY_DN79312_c0_g1_i1,1
TRINITY_DN96680_c0_g1_i3,1
TRINITY_DN144131_c0_g1_i1,0
TRINITY_DN91166_c0_g1_i1,0
TRINITY_DN97714_c0_g1_i1,1
TRINITY_DN23602_c0_g1_i1,1
TRINITY_DN156395_c0_g1_i1,1
TRINITY_DN85513_c0_g2_i1,1
TRINITY_DN87524_c0_g2_i1,1
TRINITY_DN140611_c0_g1_i1,1
TRINITY_DN115761_c0_g1_i1,1
TRINITY_DN80933_c0_g2_i1,0
TRINITY_DN76738_c2_g1_i1,1
TRINITY_DN92606_c0_g1_i1,1
TRINITY_DN17041_c0_g2_i1,1
TRINITY_DN4909_c0_g1_i1,1
TRINITY_DN52625_c0_g1_i1,1
TRINITY_DN224864_c0_g1_i1,0
TRINITY_DN67024_c1_g1_i1,1
TRINITY_DN227199_c0_g1_i1,0
TRINITY_DN181206_c0_g1_i1,1
TRINITY_DN211935_c0_g1_i1,1
TRINITY_DN29506_c1_g1_i1,0
TRINITY_DN14834_c0_g1_i1,1
TRINITY_DN76959_c1_g1_i1,1
TRINITY_DN77672_c0_g1_i1,1
TRINITY_DN73747_c0_g2_i1,1
TRINITY_DN72351_c0_g1_i1,1
TRINITY_DN16912_c0_g1_i1,1
TRINITY_DN186385_c0_g1_i1,1
TRINITY_DN130979_c0_g1_i1,1
TRINITY_DN49965_c0_g1_i1,1
TRINITY_DN46223_c0_g1_i1,1
TRINITY_DN90276_c0_g1_i1,1
TRINITY_DN90695_c0_g1_i1,0
TRINITY_DN13042_c1_g1_i1,1
TRINITY_DN202997_c0_g1_i1,1
TRINITY_DN38543_c0_g1_i1,1
TRINITY_DN94172_c0_g1_i2,0
TRINITY_DN236888_c0_g2_i1,1
TRINITY_DN4176_c1_g1_i1,1
TRINITY_DN57660_c0_g1_i1,1
TRINITY_DN215950_c0_g1_i1,1
TRINITY_DN244232_c0_g1_i1,1
TRINITY_DN169164_c0_g1_i1,1
TRINITY_DN196331_c0_g1_i1,0
TRINITY_DN156290_c0_g1_i1,0
TRINITY_DN86385_c0_g1_i1,1
TRINITY_DN7692_c0_g1_i1,1
TRINITY_DN110192_c0_g1_i1,0
TRINITY_DN95240_c0_g1_i1,1
TRINITY_DN96422_c0_g1_i1,0
TRINITY_DN79347_c0_g1_i1,0
TRINITY_DN78749_c0_g2_i1,0
TRINITY_DN78742_c0_g1_i1,1
TRINITY_DN229545_c0_g1_i1,0
TRINITY_DN76989_c0_g1_i1,1
TRINITY_DN100927_c0_g1_i1,1
TRINITY_DN31399_c0_g1_i1,1
TRINITY_DN217579_c0_g1_i1,0
TRINITY_DN92287_c0_g2_i1,0
TRINITY_DN167810_c0_g1_i1,0
TRINITY_DN128497_c0_g2_i1,1
TRINITY_DN67442_c0_g1_i3,1
TRINITY_DN90203_c0_g1_i1,1
TRINITY_DN89069_c0_g1_i1,1
TRINITY_DN1615_c1_g1_i1,1
TRINITY_DN201671_c0_g1_i1,0
TRINITY_DN91048_c0_g1_i2,1
TRINITY_DN83907_c0_g1_i1,0
TRINITY_DN97135_c0_g3_i2,1
TRINITY_DN91107_c0_g1_i1,0
TRINITY_DN409_c0_g1_i1,1
TRINITY_DN27635_c0_g1_i1,1
TRINITY_DN138932_c0_g1_i1,1
TRINITY_DN56785_c0_g1_i1,1
TRINITY_DN80169_c0_g2_i1,1
TRINITY_DN104500_c0_g1_i1,1
TRINITY_DN98873_c0_g2_i1,1
TRINITY_DN221838_c0_g1_i1,1
TRINITY_DN60674_c1_g1_i1,1
TRINITY_DN39936_c0_g1_i1,1
TRINITY_DN65745_c1_g1_i1,1
TRINITY_DN80400_c0_g1_i1,0
TRINITY_DN76402_c0_g1_i1,1
TRINITY_DN13069_c0_g1_i1,1
TRINITY_DN45494_c0_g1_i1,1
TRINITY_DN87762_c0_g1_i1,0
TRINITY_DN224181_c0_g1_i1,1
TRINITY_DN58769_c0_g1_i1,0
TRINITY_DN173870_c0_g1_i1,0
TRINITY_DN93426_c0_g1_i3,1
TRINITY_DN7332_c0_g2_i1,1
TRINITY_DN62770_c0_g1_i1,0
TRINITY_DN108042_c0_g1_i1,1
TRINITY_DN237736_c0_g1_i1,0
TRINITY_DN15492_c0_g1_i1,1
TRINITY_DN11964_c0_g1_i1,1
TRINITY_DN204367_c0_g1_i1,1
TRINITY_DN92998_c0_g1_i1,1
TRINITY_DN116434_c0_g1_i1,0
TRINITY_DN101192_c0_g1_i1,1
TRINITY_DN88736_c0_g1_i1,1
TRINITY_DN37269_c0_g1_i1,1
TRINITY_DN38590_c0_g1_i1,1
TRINITY_DN94030_c0_g1_i1,1
TRINITY_DN76004_c0_g1_i1,1
TRINITY_DN70385_c0_g2_i1,0
TRINITY_DN154822_c0_g1_i1,1
TRINITY_DN58737_c0_g1_i1,0
TRINITY_DN47979_c0_g1_i1,1
TRINITY_DN100527_c0_g1_i2,1
TRINITY_DN26679_c0_g1_i1,0
TRINITY_DN136248_c0_g1_i1,1
TRINITY_DN142551_c0_g1_i1,1
TRINITY_DN120243_c0_g1_i1,1
TRINITY_DN147762_c0_g1_i1,1
TRINITY_DN115979_c0_g1_i1,1
TRINITY_DN64008_c0_g3_i1,1
TRINITY_DN5284_c0_g2_i1,0
TRINITY_DN93662_c0_g1_i1,1
TRINITY_DN94206_c0_g4_i1,1
TRINITY_DN252038_c0_g1_i1,1
TRINITY_DN421_c0_g1_i1,1
TRINITY_DN32493_c0_g1_i1,0
TRINITY_DN237026_c0_g1_i1,1
TRINITY_DN63521_c0_g1_i1,1
TRINITY_DN198433_c0_g1_i1,1
TRINITY_DN7275_c0_g1_i1,1
TRINITY_DN72091_c1_g1_i1,1
TRINITY_DN88481_c0_g2_i1,1
TRINITY_DN258144_c0_g1_i1,1
TRINITY_DN97858_c0_g1_i1,1
TRINITY_DN55280_c0_g1_i1,0
TRINITY_DN73429_c0_g1_i1,1
TRINITY_DN103990_c0_g1_i1,1
TRINITY_DN90015_c0_g1_i1,1
TRINITY_DN84998_c0_g1_i1,1
TRINITY_DN60194_c0_g2_i1,1
TRINITY_DN215551_c0_g1_i1,1
TRINITY_DN63360_c0_g2_i1,1
TRINITY_DN82981_c0_g2_i2,0
TRINITY_DN87161_c2_g2_i1,1
TRINITY_DN20682_c0_g1_i1,1
TRINITY_DN65966_c0_g1_i1,1
TRINITY_DN74181_c0_g2_i1,1
TRINITY_DN85515_c0_g1_i1,0
TRINITY_DN88500_c0_g1_i1,1
TRINITY_DN30381_c1_g1_i1,1
TRINITY_DN72850_c0_g1_i1,1
TRINITY_DN213351_c0_g1_i1,1
TRINITY_DN85811_c0_g1_i1,0
TRINITY_DN236268_c0_g1_i1,0
TRINITY_DN182057_c0_g1_i1,1
TRINITY_DN88349_c0_g1_i1,1
TRINITY_DN23172_c0_g1_i1,1
TRINITY_DN205859_c0_g1_i1,1
TRINITY_DN99651_c1_g2_i3,1
TRINITY_DN94950_c0_g1_i1,1
TRINITY_DN66356_c0_g2_i1,1
TRINITY_DN160003_c0_g1_i1,0
TRINITY_DN236761_c0_g1_i1,1
TRINITY_DN76745_c0_g1_i1,1
TRINITY_DN191816_c0_g1_i1,1
TRINITY_DN179902_c0_g1_i1,0
TRINITY_DN181943_c0_g1_i1,1
TRINITY_DN53028_c0_g1_i1,1
TRINITY_DN91920_c1_g1_i1,1
TRINITY_DN37317_c0_g1_i1,0
TRINITY_DN255096_c0_g1_i1,1
TRINITY_DN90657_c0_g1_i3,1
TRINITY_DN7213_c0_g1_i1,1
TRINITY_DN211403_c0_g1_i1,1
TRINITY_DN105338_c0_g1_i1,1
TRINITY_DN7429_c0_g1_i1,1
TRINITY_DN54860_c0_g1_i2,1
TRINITY_DN179580_c0_g1_i1,0
TRINITY_DN14009_c0_g1_i1,1
TRINITY_DN138942_c0_g1_i1,1
TRINITY_DN157926_c0_g1_i1,1
TRINITY_DN34779_c0_g2_i1,1
TRINITY_DN103008_c1_g1_i1,1
TRINITY_DN6570_c0_g2_i1,1
TRINITY_DN75680_c0_g1_i1,1
TRINITY_DN95884_c0_g1_i3,1
TRINITY_DN81452_c0_g1_i2,1
TRINITY_DN87999_c0_g1_i2,1
TRINITY_DN38690_c0_g2_i1,0
TRINITY_DN72619_c0_g1_i1,1
TRINITY_DN156617_c0_g1_i1,1
TRINITY_DN796_c0_g1_i1,1
TRINITY_DN83141_c0_g1_i1,1
TRINITY_DN3182_c0_g1_i1,1
TRINITY_DN27121_c0_g1_i1,1
TRINITY_DN230247_c0_g1_i1,1
TRINITY_DN5350_c0_g1_i1,0
TRINITY_DN179537_c0_g1_i1,1
TRINITY_DN72416_c1_g1_i1,1
TRINITY_DN182389_c0_g1_i1,1
TRINITY_DN71376_c0_g1_i1,1
TRINITY_DN83311_c0_g2_i1,0
TRINITY_DN208119_c0_g1_i1,1
TRINITY_DN33632_c0_g1_i1,1
TRINITY_DN90093_c0_g1_i1,1
TRINITY_DN58690_c0_g1_i1,1
TRINITY_DN76422_c0_g1_i2,1
TRINITY_DN59259_c0_g1_i1,1
TRINITY_DN90855_c0_g1_i2,1
TRINITY_DN100928_c0_g1_i1,1
TRINITY_DN9725_c0_g1_i1,0
TRINITY_DN109169_c0_g1_i1,0
TRINITY_DN60632_c0_g1_i1,1
TRINITY_DN223226_c0_g1_i1,1
TRINITY_DN6751_c0_g1_i1,1
TRINITY_DN55756_c0_g2_i1,1
TRINITY_DN232985_c0_g1_i1,0
TRINITY_DN212341_c0_g1_i1,1
TRINITY_DN160975_c0_g1_i1,1
TRINITY_DN81292_c0_g1_i1,1
TRINITY_DN245842_c0_g1_i1,1
TRINITY_DN94274_c0_g1_i2,0
TRINITY_DN92344_c1_g1_i1,1
TRINITY_DN97713_c2_g1_i1,1
TRINITY_DN123112_c0_g1_i1,1
TRINITY_DN82490_c0_g1_i1,1
TRINITY_DN68169_c0_g1_i1,1
TRINITY_DN98868_c0_g1_i1,0
TRINITY_DN103734_c0_g1_i1,1
TRINITY_DN71333_c0_g3_i1,1
TRINITY_DN149709_c0_g1_i1,1
TRINITY_DN71436_c0_g3_i1,0
TRINITY_DN138964_c0_g1_i1,1
TRINITY_DN224502_c0_g1_i1,1
TRINITY_DN71454_c0_g1_i2,0
TRINITY_DN164494_c0_g1_i1,1
TRINITY_DN84776_c0_g1_i1,1
TRINITY_DN90716_c0_g2_i3,1
